Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
34450.95486111111,0.0001120391743467743,110.4124890237783,0.0003640394281983533,133.7371509576301,0.0003272844215847955,171.8203014709291
34489.70734126984,0.0001175900489708704,132.6453551568555,0.0003880714583461861,141.6876072430098,0.0004585602299673929,110.7023002631142
34528.45982142857,0.0001247452408517503,102.6204549154788,0.0003842227215657233,131.6401342845325,0.0004214244926067549,100.4061024543937
34567.2123015873,0.0001238207699865002,120.1468133297921,0.0003936328388949065,137.6483374369655,7.199967416057524e-05,135.8194396359253
34605.96478174603,0.0001269091028037754,118.7412200020621,0.0003806527511153797,135.0979325476548,0.0002824109003412002,133.8132584224959
34644.71726190476,0.0001412998309488625,121.1130310977734,0.0003719885879587117,136.0946413875648,5.470241797325165e-05,103.1508745163523
34683.46974206349,0.0001289493640101805,117.0079527193153,0.0003845675731188363,136.5741786240266,3.029150175380952e-05,123.1987001400124
34722.22222222222,0.0001294887781163638,123.6864022073383,0.0003747318170032336,137.8238353099464,0.0006975136111015048,28.64387271180133
34760.97470238095,0.0001195378159903777,110.1536344331196,0.0003553259121997137,130.8211328438896,0.0002887344141364618,107.2669370198009
34799.72718253968,0.000117066917684275,117.3744364340843,0.0003502477215549995,137.8786482554642,0.0002937326190921283,48.50248342228291
34838.47966269841,0.0001551515367602446,121.4635652604993,0.0003846318800597416,134.4529518376583,0.0003291512297362968,49.91571950494028
34877.23214285714,0.0001410477133670253,127.2949774394161,0.0003949330241689422,137.6783156147869,0.000195095645226962,63.12942146095509
34915.98462301587,0.0001686106810633765,113.7651328709297,0.0004249180195624779,130.3061899266069,0.0007740307152286593,155.4183313241658
34954.7371031746,0.0001611058598638788,105.8919543428619,0.0003815675316501729,129.5673880432598,0.0004069093938920578,97.81290142728344
34993.48958333334,8.954179148693943e-05,79.64089730242871,0.0003034350503141899,128.7295955537149,0.0004904257297587434,177.3710330924616
35032.24206349206,0.0001738387253350691,117.9003956567326,0.0003894716670110565,131.2071802889602,0.0001811957464718093,122.7342738497594
35070.99454365079,0.0001379311924934561,130.7052084331375,0.0003900701432374583,139.1097449501893,0.0003620584585785001,159.5229548651338
35109.74702380953,8.885398719141272e-05,99.30717774833215,0.0003382323927884806,132.807563785912,0.0001818222405626333,31.34341141537183
35148.49950396825,0.0001223392206362863,96.34741069554671,0.0003414803371338511,129.943736871262,0.0004929351618427882,11.12711874475909
35187.25198412698,0.0001268891473788013,104.379750978337,0.0003735203809848734,132.3425183172708,0.0002710938459833447,162.2994620389529
35226.00446428572,0.0001043089159208963,101.8244379675261,0.0003231854175613741,133.6186489359627,0.0003129142744599813,5.251775342847866
35264.75694444445,0.0001109896977826311,126.9498798467058,0.0003652861856569672,137.7815003341531,0.0004632868854251484,1.160458789158931
35303.50942460317,0.0001482553915733329,108.5087285804014,0.0004011787271629034,133.1163105313004,0.0003811771843777462,124.1756954736243
35342.2619047619,8.511709054187108e-05,114.5349364059787,0.0003342174144856573,136.2218745256293,0.00011280159202314,35.68431230760185
35381.01438492064,0.0001410492732929696,99.27927695018019,0.0003434680075207891,127.5731539430989,0.0003315720070118862,72.58467976017243
35419.76686507936,0.0001195598853546765,125.1072180521782,0.0003539761242475611,139.222849289536,0.0001515547362440403,16.59289821154116
35458.51934523809,0.0001335227257836291,118.8296124460116,0.0003845211043979107,138.4765260929908,0.0001138000744790218,160.3431277666658
35497.27182539683,0.0001218648778052644,122.3707250036457,0.000327371007063668,134.6338246757141,0.000190695744101292,156.4340917215084
35536.02430555555,0.0001451453373727881,133.8708935695179,0.0003714323655210124,141.277176447824,0.0001041565193990094,69.81864309844616
35574.77678571428,0.0001232057075540282,104.9222030775361,0.0003468242214188954,129.5060214788644,0.0002892861670244521,91.92654820216497
35613.52926587302,9.962366861802318e-05,126.7063883181231,0.0003217944521491504,143.2916290835585,0.0003280692233699275,50.38446729742775
35652.28174603175,0.0001280857526344352,118.7741204685887,0.0003861166031262943,132.0945022681703,0.0001982582453216784,78.78951399509126
35691.03422619047,9.673994850919555e-05,113.0730082305452,0.0003329266891218852,135.7600509334631,0.0003014543495885262,118.7943484724695
35729.78670634921,0.0001459729114827967,102.8093378944632,0.0003576351599944977,126.4324755936506,0.0002210006399933343,61.56543981290704
35768.53918650794,0.0001075843407267545,107.3851550693837,0.0003333767910248405,133.9167302717145,0.0002147659824278125,59.33906264552243
35807.29166666666,0.0001483051901779789,106.5365522258711,0.0003457383650553002,128.6607128380638,0.0003457247259529066,53.98122671944657
35846.0441468254,0.0001283087835224114,120.6787526041345,0.0003666459045235418,130.0288179482808,0.0002091307867998223,42.56026874227555
35884.79662698413,0.0001041839349303147,128.3549049609256,0.0003382818129865577,137.5913101107222,0.0003536596918667793,104.6770025665585
35923.54910714286,7.334583216917119e-05,112.1975626697058,0.0002995983973139432,137.2464267854499,0.0003352973806201785,0.3316505287198026
35962.30158730159,0.0001032482864757388,140.9461217186991,0.0003593448321312226,137.9003927616032,0.0003776064239384775,152.5059476800251
36001.05406746032,0.0001553898462587913,131.4793433629497,0.0003784266947024762,140.5239819823347,0.0004830069021246921,160.4406735102183
36039.80654761905,0.0001304292527554905,111.9184342246468,0.0003617977183310117,135.2700538103183,0.0004297396979496124,123.0260277403009
36078.55902777777,9.31555098437526e-05,117.7543981165844,0.0003291241564306815,132.7756345564686,0.0002145925967298658,145.9846848369062
36117.31150793651,0.0001265013373750113,116.8850481105935,0.0003297816747393496,138.4287663927779,0.0001608155806384736,43.71660699863178
36156.06398809524,0.0001040887316945862,108.6106104484662,0.000323955659882703,130.9532779108264,0.0004323075294261287,119.6159944960777
36194.81646825396,0.0001073605652724949,129.4633229112606,0.0003280248043316849,139.9696330022172,0.0002712341211843087,112.7750400355338
36233.5689484127,0.0001394117161850184,120.1489325602085,0.0003617502559039154,133.6768473598045,0.0001673518705649029,37.1688022694455
36272.32142857143,0.0001386650303875985,128.0922442416199,0.0003634223964632589,135.1120519997439,0.0002237823365827872,108.7374697879048
36311.07390873016,0.0001041234340705653,106.149507618324,0.000312290642413495,129.003643580904,4.484118527600549e-06,36.93385137116405
36349.82638888889,0.0001131252113020857,89.19490558990422,0.0003096289731958675,128.9506624858338,0.0007214158769131068,165.1614733877435
36388.57886904762,0.0001278415261584042,117.7641955416918,0.0003588463755826575,138.7391450129855,0.0004214608977998652,164.8049401909033
36427.33134920635,8.886982614809181e-05,80.95314238634199,0.000289283994202757,131.428575147167,0.0005879854441495993,7.76230802644577
36466.08382936508,0.0001307797341663511,112.6752095121982,0.0003559921737030415,132.2786456141139,0.000352832109026786,108.2425889429858
36504.83630952381,0.0001078669203335486,109.407128920999,0.0003201051211665139,137.5917865839801,0.0003306185642410175,8.809255807378165
36543.58878968254,0.0001177911396979563,114.7503729498171,0.0003697390990648893,137.8965242302985,0.0002134123096552028,18.03604976662373
36582.34126984127,0.0001333222586875869,57.12308189153848,0.0003346405519885347,127.6878849467119,0.0002496659076972597,88.84298532553591
36621.09375,0.0001519459585538487,118.7226432384672,0.0003013284607047345,131.0477113082723,0.0001167254352854079,45.70955296871522
36659.84623015873,0.0001626919671699735,133.3790752779766,0.0003323650126992567,142.4831994014714,0.0002485968559492628,123.7563067564905
36698.59871031746,0.0001179459811907381,126.0599217901885,0.0003118582187730728,134.9357518532207,0.0001760386557154194,80.48000203248395
36737.35119047619,9.104458381476872e-05,125.7498828404548,0.0002579610802315595,135.1267739578031,0.0003904610084140755,95.29190304198198
36776.10367063492,8.912522379870091e-05,107.1486649692422,0.0001910522304344075,124.6935770086353,0.0003578862185196809,121.7298599071299
36814.85615079365,0.0001764703540916716,128.951876741063,0.000589833124599906,136.4527112317038,0.0007704893272282603,51.47735275253359
36853.60863095238,0.0001443026153731986,111.1068832773249,0.0003831317971166894,129.230903626988,0.0007682570998708672,97.61890106828146
36892.36111111111,0.0001395618817893786,110.6850992830603,0.0003696991181662038,131.6939612969949,5.182285598509989e-05,133.7386369948756
36931.11359126984,0.0001451540167824205,113.8315731642322,0.0003992981597100253,129.8009431273695,0.0004308744647989916,85.92131026912666
36969.86607142857,0.0001307765474467856,116.5972890118648,0.0003647100868062536,135.2178746244826,0.0003088142122542425,147.2705751532392
37008.6185515873,9.177602235766506e-05,146.4137699701176,0.0003188131103216311,141.8017393067543,0.0004033195131513965,89.8286397298334
37047.37103174603,0.0001107685013169803,109.3903481111768,0.000329490091628939,133.8421559296511,0.0004055416129580807,139.624797290697
37086.12351190476,0.0001350782735481134,103.8356092455761,0.0003762360301837698,126.5092002843569,0.0004884832162741443,158.0930853003828
37124.87599206349,9.92692873747955e-05,132.2929344484402,0.0003151675155565159,140.3757393478641,0.0002565245876235385,145.1985654789873
37163.62847222222,0.0001381617528316158,101.7717215590004,0.0003610791848724688,131.5824595937394,0.0006366668589275049,151.8533946421146
37202.38095238095,0.000101062356874749,130.1319785671226,0.0003041959298887062,142.0232406832824,0.0001976221944735012,144.7596787157963
37241.13343253968,0.0001228176708649013,114.3221664391648,0.0003485391081463587,137.7503358485978,0.0002295127644588054,137.0704746825803
37279.88591269841,0.0001326497042578972,137.4908019182513,0.000353767532532047,141.0082110684554,8.17800406231113e-05,6.482364660927853
37318.63839285714,0.0001016114856689665,122.2282119135345,0.0003252056753252343,138.9006044305402,0.0002169254323713097,23.82567064256128
37357.39087301587,7.696632801317867e-05,112.1873861463346,0.000310186085442237,140.199205300805,0.0001200019606076011,68.00824572168888
37396.1433531746,0.0001138505568248807,121.5182093817543,0.0003213639192567256,137.9526163890826,0.0004277744458884773,47.05649082972455
37434.89583333334,0.0001247815960209997,137.0332072974569,0.0003353691895216145,139.0888497172415,0.0005542095876567844,4.383465236118874
37473.64831349206,0.0001444785824215342,127.3666783721745,0.0003769998080783896,139.9067351709744,9.847867145590783e-05,81.12409341412167
37512.40079365079,6.124871946439973e-05,119.0796640973663,0.00026379940626853,141.9625530947869,0.0006637769443848691,112.0658848592385
37551.15327380953,0.0001348015229097344,108.2261604538483,0.0003210527464889607,128.1706232957081,0.0002993641036868785,175.5667175958028
37589.90575396825,9.739069742469355e-05,109.9608259419185,0.0002766699992361071,136.6619368263,0.0003413721850999839,29.25753948102549
37628.65823412698,0.0001029281623503572,132.9064916146457,0.0003176741839007658,139.6073652972704,0.0004049667522425463,120.5698032117629
37667.41071428571,9.617317946269547e-05,87.74541148726834,0.0002781273626009791,134.7187053213212,0.0002574377260043651,117.5727665534507
37706.16319444445,0.0001107268659663898,121.9727644136965,0.0003090374009245856,139.140251366138,0.0002655233974558732,160.2737089068549
37744.91567460317,7.236755375418635e-05,109.3081806560447,0.0002593913492722044,139.2445056549756,0.0002564922165795014,126.3327013785052
37783.6681547619,7.565580110195805e-05,113.5091936822819,0.0002545750516533226,138.0370995110582,0.0005032152607083129,119.6902686977128
37822.42063492064,0.0001058497857023695,123.0675038430883,0.0003048979035731466,140.6414853043805,0.0002619442977175503,107.2829139673264
37861.17311507936,0.0001138473726706435,97.71855204409303,0.0003028934050463666,132.6559969069563,0.0002870320146563161,169.909294426563
37899.92559523809,8.302554188359076e-05,115.5822461491913,0.0002841852367170188,137.1371177036726,0.0001981774370381667,7.095772188030108
37938.67807539683,8.552984915186334e-05,124.8267179213743,0.0002713572164599681,137.9114773136462,0.0003485619001505656,98.65745020611024
37977.43055555555,8.323810140459218e-05,115.6489209216062,0.0003023035335165555,134.5553631865516,0.0001545667507595059,28.07909565848638
38016.18303571428,0.0001295180320547052,115.3025204783184,0.0003121897467718179,142.3064698392789,0.0004564380986774834,110.3666398423502
38054.93551587302,0.00013464225973062,124.7571186530435,0.0003373869313141673,136.3104308980604,0.0004723738377260333,129.1017133597552
38093.68799603175,0.0001347048057440056,112.5174332382118,0.0003183666247826295,133.3759389603845,0.0003247198736261464,13.97191696944947
38132.44047619047,0.0001590428388842845,131.4405245933665,0.0003539250940769891,144.0578988855172,0.000392410067007788,138.7103903357097
38171.19295634921,0.0001094980065313857,104.0669973011323,0.000320228881001503,132.6088598693845,0.0002150467472409086,155.9457354821139
38209.94543650794,0.0001105502203515439,114.3830213462884,0.0002956333113272483,135.0880587741816,0.0002636780593354103,64.14344289322331
38248.69791666666,0.0001168535094683732,123.3717421094252,0.0003396876941867392,138.4321508104788,0.0001005539237944212,65.85438304157573
38287.4503968254,8.530153104732747e-05,131.5236169279698,0.0002980611170744867,141.3129109495106,0.0003009383377240726,0.7739572213298138
38326.20287698413,9.835589002489069e-05,118.0733689049859,0.0002975272574761938,138.4498377529598,0.0002092296061633021,70.85957476711108
38364.95535714286,0.0001183397929915689,111.4446569031452,0.0003337117144706014,135.5877288799922,0.0005115175106760591,79.25005460019557
38403.70783730159,0.0001351498772721245,111.4151962762564,0.0003232920319223323,132.3096243496585,0.0001229642294644707,22.7318222731143
38442.46031746032,0.0001290759191648352,120.3536774021717,0.0003095782927961649,135.2372941211174,0.0005044370697956706,75.07278458149945
38481.21279761905,0.000111680112324855,105.6668727713172,0.0003044387477622507,129.8336249565895,6.943933985218929e-05,167.2791278146872
38519.96527777777,0.0001117927482718516,93.48122623781941,0.0003055032421979501,131.0176309552452,0.0003192114947577595,122.6594585867229
38558.71775793651,7.15045019480894e-05,135.0341048989194,0.0002698995362179901,144.7289295027343,0.0002537350893812999,160.7217326079591
38597.47023809524,9.738947677072534e-05,106.8135597249931,0.0002804308296419599,131.8112541768739,8.343327718352345e-05,146.7669314232398
38636.22271825396,0.0001583569397618711,116.9560213342216,0.0003178466473030167,139.7465984296159,0.0002997585782519475,24.30259055282666
38674.9751984127,0.00010633131694734,116.2744480874755,0.000280800689619713,132.2146041584811,0.0001683806622657952,114.9021778369791
38713.72767857143,5.582243700325964e-05,132.878730016401,0.0002673209742827744,143.5822255935596,0.0003430151634533468,98.46833285872796
38752.48015873016,9.926945199572468e-05,118.5917197710399,0.0002724073511484984,142.9847088889543,8.67339223370933e-05,123.864845056149
38791.23263888889,0.0001574016174108247,114.5649222526166,0.0003275917689807221,134.6176798150571,0.0002887523391508802,119.509466673128
38829.98511904762,7.513838793367555e-05,120.7597770098436,0.0002779874574042676,138.821660065581,0.0003219295482393036,96.56937397447189
38868.73759920635,0.000111426379455959,128.573007844948,0.0003198816820386323,138.76186592987,0.0002855133070582494,20.26027866378174
38907.49007936508,8.601708894450409e-05,79.34912254528483,0.000282451171559389,124.6364514992447,0.0005864351605994068,28.58457679648843
38946.24255952381,0.0001208525160500221,125.8576576421799,0.0003289328686556879,137.838482399983,0.0002988179332369868,157.4161689386098
38984.99503968254,0.0001295306046111389,118.2184813848544,0.0002926946971236526,138.9934959723253,0.000386261711819708,158.7611864005747
39023.74751984127,0.0001097131245916118,119.4999066073508,0.0002861180498222339,138.5187322749794,0.0001765470462404168,147.9493834826655
39062.5,0.0001097874178836488,91.46971605817994,0.0002884559156295329,130.8207679562024,0.0005047657009532341,171.363783826651
39101.25248015873,9.138603643547136e-05,143.3942970810139,0.0003027450384013657,142.7391927261393,0.0001608868416266535,149.0239186637513
39140.00496031746,5.842358006923967e-05,108.9213542295565,0.000256171359593146,139.2148382095723,0.0003764655335263316,103.8446231360778
39178.75744047619,0.0001410699359512738,106.8356415115116,0.0003251007961974414,130.8766554177646,0.000530553575093501,101.9504811919593
39217.50992063492,0.0001062278782744691,125.7128642433083,0.0002844351502198233,142.4083959102663,0.0004876376879070012,163.2172454933478
39256.26240079365,0.0001162599949966963,122.6213956126812,0.0003176916939053429,134.6248113365418,0.0002952636081642977,89.63323600996839
39295.01488095238,0.0001032933012542799,125.7977844790638,0.0002947368661482025,140.6416658957434,0.0002616039614194205,106.848682164401
39333.76736111111,0.0001260253689740489,109.6970609335113,0.0003179977530302123,131.087573658857,0.0003564209524271246,47.98122762882279
39372.51984126984,0.0001017738944909134,95.56224172855774,0.0002764957448286808,128.9588634698715,0.0003770753860335557,13.60270552878905
39411.27232142857,0.000101739871051494,111.3619137065263,0.0003008670764712378,134.3767582673783,9.461318004302701e-05,37.95019221844179
39450.0248015873,0.0001205538509679021,128.3533114451162,0.0003002540565286959,137.9010420776474,0.0004662430180877735,42.09504632922961
39488.77728174603,0.0001187469796813237,112.355329787346,0.0003027345948615663,131.2008438106566,0.0001148398797532181,88.48323870802221
39527.52976190476,0.000108533438866079,120.4817775666363,0.0002915411273169305,133.9384593403947,0.0002182106910584138,18.22367378079292
39566.28224206349,8.215386801552079e-05,140.2526581712321,0.000283719206198538,140.1034143318561,7.194740279236825e-05,52.09872946463686
39605.03472222222,8.407003755500387e-05,147.9724189510433,0.0002802262118250563,142.0410529402072,0.0004822681059448792,67.04381286209406
39643.78720238095,7.333244596128581e-05,122.4334618427924,0.000273748925885429,141.9545754941813,0.0002330806526315988,84.33789438405496
39682.53968253968,0.00010644033264048,137.8952380201346,0.0003095941293310963,140.6749304294982,0.0004029477519351541,62.87059431460936
39721.29216269841,8.47108034052707e-05,100.2020305231207,0.0002649448491805188,131.3226533457792,0.0003244402287852089,92.01082278737171
39760.04464285714,7.547564964154683e-05,104.2688880563957,0.0002521307564889438,133.2879706733154,0.0005852254001267072,153.6888633327253
39798.79712301587,0.0001009784462716215,132.7550615899663,0.0002794019164622333,144.3616373361957,0.0004073876735223787,44.82895195258367
39837.5496031746,0.0001162895606236237,114.4085067196068,0.0002756650781352042,133.9149089011392,0.0005108690306030684,90.19728135221429
39876.30208333334,0.0001294679714114454,125.8160632327433,0.0002903661667545954,137.0334800259745,0.000468298810211971,107.4191685098547
39915.05456349206,8.94652249519565e-05,97.13336816479516,0.0002530385001494743,135.1758650434587,0.0002431850652498056,20.31135597862639
39953.80704365079,0.000138408216103584,117.7667956111639,0.0003056825088512454,135.7483609690472,0.0006904457478345491,108.8936774633732
39992.55952380953,5.915805665934029e-05,123.0278951513321,0.0002638594568968085,143.4945710176758,0.0003087422077290863,39.10777853904645
40031.31200396825,0.0001292378126109472,118.0855214861101,0.0002719703447537154,136.363218861044,0.0004472708832492209,66.73916535604572
40070.06448412698,9.783864615451148e-05,150.0666491830527,0.0002904431827806275,140.9357088643191,0.0003768238438725016,12.27199178704855
40108.81696428571,0.0001281078220426006,111.6828644669534,0.0002824718208733102,133.6736745796194,0.0005485790659796373,73.64062228231828
40147.56944444445,9.560402775401533e-05,120.7808608906185,0.0002791726757867106,135.7064460801482,0.0002636917309174535,121.4886252936267
40186.32192460317,0.0001398658108710587,113.5505029228929,0.0002687632461142973,131.3938695544579,0.0001816961900209297,135.925130408155
40225.0744047619,0.0001439641349371535,126.7229466108492,0.0003200683491141271,143.3537069115792,0.0003949616009053571,129.2435815357746
40263.82688492064,0.0001056207049739813,125.7343515642132,0.0002657272570607302,140.7687000340259,0.0002333866929086885,67.99215894913165
40302.57936507936,0.0001056896542684321,121.445768709633,0.0002786320289972258,136.3840681781618,0.0001197316012701614,124.9568375976744
40341.33184523809,9.990286229894803e-05,136.8189731904577,0.0002797583558953815,149.7913954491565,0.0002078767770841636,27.09315255267753
40380.08432539683,0.0001218682135160248,110.7057049086599,0.0002963922976869193,140.4699454999958,0.0003231512153149927,138.2874865017411
40418.83680555555,0.0001034013011419733,104.0752595280501,0.0002399248368710379,143.4674141705496,0.0002649808942807067,71.17992820882961
40457.58928571428,0.0001518227262662022,92.47273464444005,0.0002283662236841832,149.5920483989291,0.0003659988152790161,39.78557909815926
40496.34176587302,0.0001037139956055978,126.2746385088364,0.0004201808804971034,108.3450860829183,0.0004538936400171557,140.7182799279535
40535.09424603175,4.902830915871368e-05,121.6286163412523,0.0002476502338059403,129.7517114852361,0.0004346140540644946,65.04789988459726
40573.84672619047,8.022375871322954e-05,125.9265692383108,0.0002774566285931619,132.2576529733611,0.0001252151455477674,115.5999002770741
40612.59920634921,8.498088582826429e-05,130.7793352233882,0.0002686482694563527,133.893295011974,0.0005502508274778903,19.6936406959124
40651.35168650794,9.562137002024833e-05,108.1864766011058,0.0003138147624511588,130.967930348657,6.789854673605331e-05,11.18360445834382
40690.10416666666,0.0001505394806591112,120.8743726592758,0.000316378969407651,129.6810183804464,0.0003776325729622283,124.5485393711718
40728.8566468254,5.448869837530804e-05,108.2378075126971,0.0002460856423154418,136.2976157444998,0.0005409279059601659,114.3321680484462
40767.60912698413,9.767146249226017e-05,121.414619480678,0.0002719983594009911,138.5905808668248,0.0003010812189052844,19.17153564153029
40806.36160714286,7.32496447514255e-05,106.208928035658,0.0002600059746615502,127.2749464816286,0.0002968190503897221,108.1843955024847
40845.11408730159,9.234210640588843e-05,106.9890572494579,0.0002687864559451175,135.0874968353462,0.0004162710948451029,34.83256192562698
40883.86656746032,8.662130916300277e-05,106.4510134859171,0.0002662534462898415,131.958236636483,0.0002622773600900028,150.1084783366504
40922.61904761905,0.0001148686128842692,119.7527686187299,0.0002942157279837391,136.2926658733715,0.0001087505985122337,132.5851848357188
40961.37152777777,5.582731537255378e-05,139.796729659546,0.0002454701154529472,141.6006648520291,0.0003677654441235425,28.21040874929164
41000.12400793651,8.197946153624543e-05,126.9126474879392,0.0002524504651234341,137.3944550763729,0.0001968472177372106,133.320672308948
41038.87648809524,7.547938379200122e-05,153.0696622093568,0.0002700138109848584,146.2948789707436,0.0004489496192504743,57.5268824280866
41077.62896825396,8.367690003920609e-05,100.632372490645,0.0002542218535336337,130.71747953769,0.0002346967307380043,48.69674791024402
41116.3814484127,5.593232916227944e-05,86.11934880230936,0.0002063643986175784,137.894520773792,0.0004756558158130175,23.55911371741315
41155.13392857143,0.0001166080222395674,117.4091919240749,0.0002953760460762336,135.827425168772,3.590928555330756e-05,115.6303950659371
41193.88640873016,9.317516170447598e-05,123.3466233175425,0.0002770304088225965,136.2716632760929,0.000393522098121323,133.2875867139902
41232.63888888889,0.0001269501131972647,113.2001591050122,0.0002731740946447672,131.5172513822465,0.0003939352441663224,93.52078968725695
41271.39136904762,7.67470391511363e-05,121.0762771026428,0.0002831279665837426,135.2007870521552,0.0003227110057811038,11.02676477259892
41310.14384920635,0.0001200973737117392,134.3472584038043,0.0003051186372678993,142.6778390342041,0.0004406753468132124,161.3340330975171
41348.89632936508,8.868850694277202e-05,108.7983566775235,0.0002597056602898884,136.4156712358292,0.0003661254620476291,23.85587452327741
41387.64880952381,0.0001168669033799413,112.4247064959166,0.000295371468665298,134.6869808650419,0.0002434249982045624,61.62952089939277
41426.40128968254,7.751800102326032e-05,106.2945451712657,0.0002477514600105699,134.7811200428425,0.0001480226175727332,65.44339463714964
41465.15376984127,7.308323847658466e-05,141.0107733962939,0.0002794275623054069,142.8001519366977,3.225347839859944e-05,78.7106832019925
41503.90625,0.0001186694335456412,120.9005463479954,0.0002894436295391717,136.7243061909286,0.0003100159216058863,112.4111379700794
41542.65873015873,7.884899858330044e-05,99.64514711338147,0.0002519894769705726,131.5691366671885,0.0003329141922602531,0.4870301096060941
41581.41121031746,9.082852983832193e-05,131.5947257196626,0.0002573879818227688,143.8621839830097,0.0002951502304084578,27.28799952212842
41620.16369047619,0.0001181918676124878,82.19970343502472,0.0002870009103657163,124.7419156116139,0.0004693260764811903,31.65804161788509
41658.91617063492,0.000107782219753404,118.6859336307181,0.0002805059619605222,141.0998885828988,0.0004470621207935471,127.054665402448
41697.66865079365,9.390037239077339e-05,129.9450950443114,0.0002688924840581262,138.6927744390505,0.0003934809100957931,14.05003025047795
41736.42113095238,0.0001142702397087014,123.106823610998,0.0002759411556669379,135.5621080314077,0.0001548584323713603,7.754611478137202
41775.17361111111,7.507275873531343e-05,102.0763595533468,0.0002435238133313692,134.6199386920456,0.0004146932132184672,52.41499936904918
41813.92609126984,9.596258710153476e-05,110.4427285249747,0.0002614401854988111,130.8610894737383,0.0001373790695834685,107.5114754745516
41852.67857142857,0.0001073454918381864,98.37673025652731,0.0002590382522398067,131.951162735065,0.0001434419361099354,86.8695222834762
41891.4310515873,0.00010918063697861,120.7525565519321,0.0002708802285783757,140.8225530409835,0.0003799398554448295,136.4294659484962
41930.18353174603,6.138510154455271e-05,106.8960027975089,0.0002227590951509799,140.1714408391378,0.0003682359860251422,70.35143137706282
41968.93601190476,0.0001243822891619042,135.9241046900523,0.0002942387083358535,140.1860105007758,0.0006920412293596655,21.40074201903024
42007.68849206349,6.278647445754647e-05,91.89485650177534,0.000215367220554626,130.232065176162,0.0001116081349122684,106.0880747403128
42046.44097222222,7.772928683021739e-05,137.3057195743805,0.0002373956533299488,144.46694565695,0.0005440817341834906,80.21231594468735
42085.19345238095,0.0001093165797482636,133.1136818005746,0.0002612041290373262,142.0596475898265,0.0003960499821855189,41.56849946227029
42123.94593253968,3.233238486661881e-05,121.5241448504358,0.0002222607911824044,149.392694119383,0.0001792481781110119,19.02272511845902
42162.69841269841,0.0001021769279914435,124.4803979737452,0.0002908801475167092,137.6716725853022,0.0003627988841854041,37.91898839279441
42201.45089285714,0.0001047488718196023,83.6915129027872,0.0002127509604031197,123.0755910490938,4.982394297876124e-05,159.5326023310253
42240.20337301587,6.867799442274207e-05,101.7059338106474,0.0002372028526378181,128.4485245979208,0.0003374362837672066,167.4852663671824
42278.9558531746,9.756458440735514e-05,136.5949637761409,0.000250077584778952,144.3554322166129,0.0003992963621345062,65.73606133964272
42317.70833333334,6.538801978649511e-05,97.06927957449103,0.0002017943250774813,126.5358505240417,0.0003335725115566316,14.68222157927499
42356.46081349206,7.039916863493622e-05,108.8131412906788,0.0002303408848169144,126.6918987490914,5.001128938171878e-05,6.432216287915984
42395.21329365079,7.972552367270425e-05,124.0730227009087,0.0002799649641424772,132.8729622537494,0.0001135494059730993,154.3451918733667
42433.96577380953,0.0001285571487863512,122.8465021400618,0.000310933002721743,134.6808334497653,0.0003502779599534682,78.68758169839541
42472.71825396825,0.000101332733312002,118.4590828648786,0.000258160868163825,133.6562242752262,5.456622250000335e-05,100.4838505411619
42511.47073412698,8.69502743900353e-05,125.3598816080752,0.0002394414437235581,136.7195332124696,0.0002886827483664971,156.65102551141
42550.22321428571,9.568911060004511e-05,123.8401124346453,0.0002620447138986515,142.5496059843376,0.0001352543849792626,94.52904949214974
42588.97569444445,0.0001361327018326597,130.4195224861018,0.0002937030220281398,143.3199224781484,0.0002848368883854635,149.2911897131544
42627.72817460317,0.0001227185172623014,122.2445379004782,0.0002852055811728187,136.2937880799332,0.0003477348718133528,70.68233784660347
42666.4806547619,0.0001016381950236672,140.9006095384093,0.0002720591042283659,146.4360812693541,0.0002299745268928615,96.60601023341069
42705.23313492064,8.644300260020023e-05,118.1147816702493,0.0002515483161922757,131.8197951030957,0.0002202183367201235,154.8667064864155
42743.98561507936,0.0001208571316557274,103.1056867060896,0.0002542921669653404,131.0000680001627,0.0005014092562459555,90.9243156071779
42782.73809523809,7.166152053879493e-05,112.2664081512858,0.0002575610259349742,141.7791906928389,0.0001456135906172957,7.318669898574032
42821.49057539683,9.380188909616758e-05,118.872599536458,0.0002616262336098103,136.9638487648629,0.0003430255675663539,66.63619180463334
42860.24305555555,9.382543688439115e-05,140.6371181568806,0.0002772543729867464,141.8552179331711,0.0003241000717383134,55.28929864349226
42898.99553571428,0.0001103382805375533,114.7939720391787,0.0002671458819239309,137.3902046941246,0.0001471593128240615,87.27485756182273
42937.74801587302,0.0001221311149227927,110.103564552066,0.0002590871857625877,133.3533118582123,0.0001451237917151099,133.610630899886
42976.50049603175,7.619147097461723e-05,85.85984501787034,0.0002302669431475083,130.2659068332895,0.0003687013124862473,57.70118184803635
43015.25297619047,7.426244271344469e-05,140.0885966569336,0.0002230609448869326,146.982563169856,0.0002180970421310805,24.2431260685208
43054.00545634921,5.62000546114516e-05,89.80734934429979,0.0002003470123694578,127.144055919521,0.0006436720800991738,50.83164548199022
43092.75793650794,0.0001169914702416673,124.1707114413302,0.0002763359482505609,138.6604277737787,0.0003276710203242655,173.0385963366961
43131.51041666666,0.0001417531883216821,114.5208015014122,0.0002935809095958058,132.3386330553948,0.0002651038486701433,120.8497041795363
